05:46:15.731 [ApplicationImpl pooled thread 311] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:51:40.062 [ApplicationImpl pooled thread 319] INFO  c.b.l.BrowserStackRunExtension - testng
05:51:40.062 [ApplicationImpl pooled thread 319] INFO  com.browserstack.utils.Helpers - null
05:51:40.062 [ApplicationImpl pooled thread 319] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:53:37.405 [ApplicationImpl pooled thread 313] INFO  c.b.l.BrowserStackRunExtension - testng
05:53:37.405 [ApplicationImpl pooled thread 313] INFO  com.browserstack.utils.Helpers - null
05:53:37.407 [ApplicationImpl pooled thread 313] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:55:26.824 [ApplicationImpl pooled thread 319] INFO  c.b.l.BrowserStackRunExtension - testng
05:55:26.826 [ApplicationImpl pooled thread 319] INFO  com.browserstack.utils.Helpers - null
05:55:26.827 [ApplicationImpl pooled thread 319] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:57:57.383 [ApplicationImpl pooled thread 327] INFO  c.b.l.BrowserStackRunExtension - testng
05:57:57.384 [ApplicationImpl pooled thread 327] INFO  com.browserstack.utils.Helpers - null
05:57:57.385 [ApplicationImpl pooled thread 327] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:59:43.391 [ApplicationImpl pooled thread 327] INFO  c.b.l.BrowserStackRunExtension - testng
05:59:43.391 [ApplicationImpl pooled thread 327] INFO  com.browserstack.utils.Helpers - null
05:59:43.392 [ApplicationImpl pooled thread 327] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:01:11.139 [ApplicationImpl pooled thread 334] INFO  c.b.l.BrowserStackRunExtension - testng
06:01:11.140 [ApplicationImpl pooled thread 334] INFO  com.browserstack.utils.Helpers - null
06:01:11.141 [ApplicationImpl pooled thread 334] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:02:54.827 [ApplicationImpl pooled thread 330] INFO  c.b.l.BrowserStackRunExtension - testng
06:02:54.827 [ApplicationImpl pooled thread 330] INFO  com.browserstack.utils.Helpers - null
06:02:54.827 [ApplicationImpl pooled thread 330] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:04:28.481 [ApplicationImpl pooled thread 330] INFO  c.b.l.BrowserStackRunExtension - testng
06:04:28.481 [ApplicationImpl pooled thread 330] INFO  com.browserstack.utils.Helpers - null
06:04:28.481 [ApplicationImpl pooled thread 330] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:06:18.327 [ApplicationImpl pooled thread 339] INFO  c.b.l.BrowserStackRunExtension - testng
06:06:18.328 [ApplicationImpl pooled thread 339] INFO  com.browserstack.utils.Helpers - null
06:06:18.331 [ApplicationImpl pooled thread 339] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:08:22.940 [ApplicationImpl pooled thread 342] INFO  c.b.l.BrowserStackRunExtension - testng
06:08:22.941 [ApplicationImpl pooled thread 342] INFO  com.browserstack.utils.Helpers - null
06:08:22.942 [ApplicationImpl pooled thread 342] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:10:45.875 [ApplicationImpl pooled thread 343] INFO  c.b.l.BrowserStackRunExtension - testng
06:10:45.875 [ApplicationImpl pooled thread 343] INFO  com.browserstack.utils.Helpers - null
06:10:45.876 [ApplicationImpl pooled thread 343] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:13:00.240 [ApplicationImpl pooled thread 350] INFO  c.b.l.BrowserStackRunExtension - testng
06:13:00.240 [ApplicationImpl pooled thread 350] INFO  com.browserstack.utils.Helpers - null
06:13:00.241 [ApplicationImpl pooled thread 350] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:14:28.259 [ApplicationImpl pooled thread 343] INFO  c.b.l.BrowserStackRunExtension - testng
06:14:28.259 [ApplicationImpl pooled thread 343] INFO  com.browserstack.utils.Helpers - null
06:14:28.260 [ApplicationImpl pooled thread 343] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:16:14.994 [ApplicationImpl pooled thread 346] INFO  c.b.l.BrowserStackRunExtension - testng
06:16:14.994 [ApplicationImpl pooled thread 346] INFO  com.browserstack.utils.Helpers - null
06:16:14.995 [ApplicationImpl pooled thread 346] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:18:00.211 [ApplicationImpl pooled thread 343] INFO  c.b.l.BrowserStackRunExtension - testng
06:18:00.211 [ApplicationImpl pooled thread 343] INFO  com.browserstack.utils.Helpers - null
06:18:00.211 [ApplicationImpl pooled thread 343] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:19:32.988 [ApplicationImpl pooled thread 360] INFO  c.b.l.BrowserStackRunExtension - testng
06:19:32.988 [ApplicationImpl pooled thread 360] INFO  com.browserstack.utils.Helpers - null
06:19:32.989 [ApplicationImpl pooled thread 360] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:36:14.469 [ApplicationImpl pooled thread 367] INFO  c.b.l.BrowserStackRunExtension - testng
06:36:14.469 [ApplicationImpl pooled thread 367] INFO  com.browserstack.utils.Helpers - null
06:36:14.470 [ApplicationImpl pooled thread 367] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:03:08.720 [ApplicationImpl pooled thread 1] INFO  c.b.l.BrowserStackRunExtension - testng
02:03:08.723 [ApplicationImpl pooled thread 1] INFO  com.browserstack.utils.Helpers - null
02:03:08.724 [ApplicationImpl pooled thread 1] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:09:27.059 [ApplicationImpl pooled thread 1] INFO  c.b.l.BrowserStackRunExtension - testng
02:09:27.060 [ApplicationImpl pooled thread 1] INFO  com.browserstack.utils.Helpers - null
02:09:27.063 [ApplicationImpl pooled thread 1] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:11:44.859 [ApplicationImpl pooled thread 25] INFO  c.b.l.BrowserStackRunExtension - testng
02:11:44.860 [ApplicationImpl pooled thread 25] INFO  com.browserstack.utils.Helpers - null
02:11:44.861 [ApplicationImpl pooled thread 25] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:13:19.489 [ApplicationImpl pooled thread 25] INFO  c.b.l.BrowserStackRunExtension - testng
02:13:19.489 [ApplicationImpl pooled thread 25] INFO  com.browserstack.utils.Helpers - null
02:13:19.490 [ApplicationImpl pooled thread 25] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:15:23.014 [ApplicationImpl pooled thread 18] INFO  c.b.l.BrowserStackRunExtension - testng
02:15:23.014 [ApplicationImpl pooled thread 18] INFO  com.browserstack.utils.Helpers - null
02:15:23.015 [ApplicationImpl pooled thread 18] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:19:41.132 [ApplicationImpl pooled thread 34] INFO  c.b.l.BrowserStackRunExtension - testng
02:19:41.132 [ApplicationImpl pooled thread 34] INFO  com.browserstack.utils.Helpers - null
02:19:41.133 [ApplicationImpl pooled thread 34] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:21:26.038 [ApplicationImpl pooled thread 25] INFO  c.b.l.BrowserStackRunExtension - testng
02:21:26.039 [ApplicationImpl pooled thread 25] INFO  com.browserstack.utils.Helpers - null
02:21:26.039 [ApplicationImpl pooled thread 25] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:23:06.778 [ApplicationImpl pooled thread 18] INFO  c.b.l.BrowserStackRunExtension - testng
02:23:06.779 [ApplicationImpl pooled thread 18] INFO  com.browserstack.utils.Helpers - null
02:23:06.781 [ApplicationImpl pooled thread 18] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:26:36.117 [ApplicationImpl pooled thread 34] INFO  c.b.l.BrowserStackRunExtension - testng
02:26:36.117 [ApplicationImpl pooled thread 34] INFO  com.browserstack.utils.Helpers - null
02:26:36.119 [ApplicationImpl pooled thread 34] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:28:38.223 [ApplicationImpl pooled thread 18] INFO  c.b.l.BrowserStackRunExtension - testng
02:28:38.223 [ApplicationImpl pooled thread 18] INFO  com.browserstack.utils.Helpers - null
02:28:38.224 [ApplicationImpl pooled thread 18] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:37:26.553 [ApplicationImpl pooled thread 50] INFO  c.b.l.BrowserStackRunExtension - testng
02:37:26.553 [ApplicationImpl pooled thread 50] INFO  com.browserstack.utils.Helpers - null
02:37:26.555 [ApplicationImpl pooled thread 50] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:41:20.769 [ApplicationImpl pooled thread 54] INFO  c.b.l.BrowserStackRunExtension - testng
02:41:20.771 [ApplicationImpl pooled thread 54] INFO  com.browserstack.utils.Helpers - null
02:41:20.777 [ApplicationImpl pooled thread 54] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:47:37.164 [ApplicationImpl pooled thread 58] INFO  c.b.l.BrowserStackRunExtension - testng
02:47:37.165 [ApplicationImpl pooled thread 58] INFO  com.browserstack.utils.Helpers - null
02:47:37.167 [ApplicationImpl pooled thread 58] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:03:02.015 [ApplicationImpl pooled thread 71] INFO  c.b.l.BrowserStackRunExtension - testng
03:03:02.016 [ApplicationImpl pooled thread 71] INFO  com.browserstack.utils.Helpers - null
03:03:02.018 [ApplicationImpl pooled thread 71] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:05:02.925 [ApplicationImpl pooled thread 68] INFO  c.b.l.BrowserStackRunExtension - testng
03:05:02.925 [ApplicationImpl pooled thread 68] INFO  com.browserstack.utils.Helpers - null
03:05:02.926 [ApplicationImpl pooled thread 68] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:08:24.539 [ApplicationImpl pooled thread 71] INFO  c.b.l.BrowserStackRunExtension - testng
03:08:24.540 [ApplicationImpl pooled thread 71] INFO  com.browserstack.utils.Helpers - null
03:08:24.541 [ApplicationImpl pooled thread 71] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:10:38.826 [ApplicationImpl pooled thread 80] INFO  c.b.l.BrowserStackRunExtension - testng
03:10:38.826 [ApplicationImpl pooled thread 80] INFO  com.browserstack.utils.Helpers - null
03:10:38.827 [ApplicationImpl pooled thread 80] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:15:30.526 [ApplicationImpl pooled thread 78] INFO  c.b.l.BrowserStackRunExtension - testng
03:15:30.527 [ApplicationImpl pooled thread 78] INFO  com.browserstack.utils.Helpers - null
03:15:30.528 [ApplicationImpl pooled thread 78] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:17:45.229 [ApplicationImpl pooled thread 76] INFO  c.b.l.BrowserStackRunExtension - testng
03:17:45.229 [ApplicationImpl pooled thread 76] INFO  com.browserstack.utils.Helpers - null
03:17:45.244 [ApplicationImpl pooled thread 76] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:21:05.359 [ApplicationImpl pooled thread 76] INFO  c.b.l.BrowserStackRunExtension - testng
03:21:05.360 [ApplicationImpl pooled thread 76] INFO  com.browserstack.utils.Helpers - null
03:21:05.360 [ApplicationImpl pooled thread 76] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:24:43.275 [ApplicationImpl pooled thread 92] INFO  c.b.l.BrowserStackRunExtension - testng
03:24:43.275 [ApplicationImpl pooled thread 92] INFO  com.browserstack.utils.Helpers - null
03:24:43.276 [ApplicationImpl pooled thread 92] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:27:11.806 [ApplicationImpl pooled thread 80] INFO  c.b.l.BrowserStackRunExtension - testng
03:27:11.806 [ApplicationImpl pooled thread 80] INFO  com.browserstack.utils.Helpers - null
03:27:11.807 [ApplicationImpl pooled thread 80] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:28:48.053 [ApplicationImpl pooled thread 94] INFO  c.b.l.BrowserStackRunExtension - testng
03:28:48.054 [ApplicationImpl pooled thread 94] INFO  com.browserstack.utils.Helpers - null
03:28:48.055 [ApplicationImpl pooled thread 94] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:39:30.975 [ApplicationImpl pooled thread 103] INFO  c.b.l.BrowserStackRunExtension - testng
03:39:30.975 [ApplicationImpl pooled thread 103] INFO  com.browserstack.utils.Helpers - null
03:39:30.975 [ApplicationImpl pooled thread 103] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:03:38.864 [ApplicationImpl pooled thread 118] INFO  c.b.l.BrowserStackRunExtension - testng
04:03:38.864 [ApplicationImpl pooled thread 118] INFO  com.browserstack.utils.Helpers - null
04:03:38.865 [ApplicationImpl pooled thread 118] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:05:20.878 [ApplicationImpl pooled thread 120] INFO  c.b.l.BrowserStackRunExtension - testng
04:05:20.878 [ApplicationImpl pooled thread 120] INFO  com.browserstack.utils.Helpers - null
04:05:20.878 [ApplicationImpl pooled thread 120] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:06:41.937 [ApplicationImpl pooled thread 119] INFO  c.b.l.BrowserStackRunExtension - testng
04:06:41.937 [ApplicationImpl pooled thread 119] INFO  com.browserstack.utils.Helpers - null
04:06:41.938 [ApplicationImpl pooled thread 119] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:08:44.126 [ApplicationImpl pooled thread 124] INFO  c.b.l.BrowserStackRunExtension - testng
04:08:44.127 [ApplicationImpl pooled thread 124] INFO  com.browserstack.utils.Helpers - null
04:08:44.128 [ApplicationImpl pooled thread 124] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:09:58.645 [ApplicationImpl pooled thread 121] INFO  c.b.l.BrowserStackRunExtension - testng
04:09:58.646 [ApplicationImpl pooled thread 121] INFO  com.browserstack.utils.Helpers - null
04:09:58.647 [ApplicationImpl pooled thread 121] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:11:21.715 [ApplicationImpl pooled thread 126] INFO  c.b.l.BrowserStackRunExtension - testng
04:11:21.716 [ApplicationImpl pooled thread 126] INFO  com.browserstack.utils.Helpers - null
04:11:21.718 [ApplicationImpl pooled thread 126] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:12:54.457 [ApplicationImpl pooled thread 128] INFO  c.b.l.BrowserStackRunExtension - testng
04:12:54.458 [ApplicationImpl pooled thread 128] INFO  com.browserstack.utils.Helpers - null
04:12:54.458 [ApplicationImpl pooled thread 128] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:24:35.418 [ApplicationImpl pooled thread 139] INFO  c.b.l.BrowserStackRunExtension - testng
04:24:35.418 [ApplicationImpl pooled thread 139] INFO  com.browserstack.utils.Helpers - null
04:24:35.419 [ApplicationImpl pooled thread 139] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:25:50.354 [ApplicationImpl pooled thread 139] INFO  c.b.l.BrowserStackRunExtension - testng
04:25:50.354 [ApplicationImpl pooled thread 139] INFO  com.browserstack.utils.Helpers - null
04:25:50.354 [ApplicationImpl pooled thread 139] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:27:15.517 [ApplicationImpl pooled thread 144] INFO  c.b.l.BrowserStackRunExtension - testng
04:27:15.517 [ApplicationImpl pooled thread 144] INFO  com.browserstack.utils.Helpers - null
04:27:15.518 [ApplicationImpl pooled thread 144] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:28:22.031 [ApplicationImpl pooled thread 144] INFO  c.b.l.BrowserStackRunExtension - testng
04:28:22.031 [ApplicationImpl pooled thread 144] INFO  com.browserstack.utils.Helpers - null
04:28:22.031 [ApplicationImpl pooled thread 144] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:37:34.608 [ApplicationImpl pooled thread 150] INFO  c.b.l.BrowserStackRunExtension - testng
04:37:34.608 [ApplicationImpl pooled thread 150] INFO  com.browserstack.utils.Helpers - null
04:37:34.608 [ApplicationImpl pooled thread 150] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:38:41.827 [ApplicationImpl pooled thread 157] INFO  c.b.l.BrowserStackRunExtension - testng
04:38:41.827 [ApplicationImpl pooled thread 157] INFO  com.browserstack.utils.Helpers - null
04:38:41.827 [ApplicationImpl pooled thread 157] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:39:51.221 [ApplicationImpl pooled thread 157] INFO  c.b.l.BrowserStackRunExtension - testng
04:39:51.221 [ApplicationImpl pooled thread 157] INFO  com.browserstack.utils.Helpers - null
04:39:51.222 [ApplicationImpl pooled thread 157] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:41:29.667 [ApplicationImpl pooled thread 162] INFO  c.b.l.BrowserStackRunExtension - testng
04:41:29.667 [ApplicationImpl pooled thread 162] INFO  com.browserstack.utils.Helpers - null
04:41:29.668 [ApplicationImpl pooled thread 162] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:42:57.756 [ApplicationImpl pooled thread 157] INFO  c.b.l.BrowserStackRunExtension - testng
04:42:57.756 [ApplicationImpl pooled thread 157] INFO  com.browserstack.utils.Helpers - null
04:42:57.757 [ApplicationImpl pooled thread 157] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:44:02.332 [ApplicationImpl pooled thread 157] INFO  c.b.l.BrowserStackRunExtension - testng
04:44:02.332 [ApplicationImpl pooled thread 157] INFO  com.browserstack.utils.Helpers - null
04:44:02.334 [ApplicationImpl pooled thread 157] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:46:28.869 [ApplicationImpl pooled thread 166] INFO  c.b.l.BrowserStackRunExtension - testng
04:46:28.869 [ApplicationImpl pooled thread 166] INFO  com.browserstack.utils.Helpers - null
04:46:28.869 [ApplicationImpl pooled thread 166] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:48:09.799 [ApplicationImpl pooled thread 167] INFO  c.b.l.BrowserStackRunExtension - testng
04:48:09.800 [ApplicationImpl pooled thread 167] INFO  com.browserstack.utils.Helpers - null
04:48:09.801 [ApplicationImpl pooled thread 167] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:49:33.439 [ApplicationImpl pooled thread 172] INFO  c.b.l.BrowserStackRunExtension - testng
04:49:33.440 [ApplicationImpl pooled thread 172] INFO  com.browserstack.utils.Helpers - null
04:49:33.440 [ApplicationImpl pooled thread 172] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:51:41.692 [ApplicationImpl pooled thread 167] INFO  c.b.l.BrowserStackRunExtension - testng
04:51:41.692 [ApplicationImpl pooled thread 167] INFO  com.browserstack.utils.Helpers - null
04:51:41.692 [ApplicationImpl pooled thread 167] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:54:47.336 [ApplicationImpl pooled thread 176] INFO  c.b.l.BrowserStackRunExtension - testng
04:54:47.336 [ApplicationImpl pooled thread 176] INFO  com.browserstack.utils.Helpers - null
04:54:47.336 [ApplicationImpl pooled thread 176] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:55:58.833 [ApplicationImpl pooled thread 175] INFO  c.b.l.BrowserStackRunExtension - testng
04:55:58.833 [ApplicationImpl pooled thread 175] INFO  com.browserstack.utils.Helpers - null
04:55:58.833 [ApplicationImpl pooled thread 175] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:58:22.580 [ApplicationImpl pooled thread 183] INFO  c.b.l.BrowserStackRunExtension - testng
04:58:22.580 [ApplicationImpl pooled thread 183] INFO  com.browserstack.utils.Helpers - null
04:58:22.581 [ApplicationImpl pooled thread 183] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:09:23.855 [ApplicationImpl pooled thread 186] INFO  c.b.l.BrowserStackRunExtension - testng
05:09:23.855 [ApplicationImpl pooled thread 186] INFO  com.browserstack.utils.Helpers - null
05:09:23.856 [ApplicationImpl pooled thread 186] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:11:20.251 [ApplicationImpl pooled thread 192] INFO  c.b.l.BrowserStackRunExtension - testng
05:11:20.251 [ApplicationImpl pooled thread 192] INFO  com.browserstack.utils.Helpers - null
05:11:20.252 [ApplicationImpl pooled thread 192] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:13:17.454 [ApplicationImpl pooled thread 192] INFO  c.b.l.BrowserStackRunExtension - testng
05:13:17.454 [ApplicationImpl pooled thread 192] INFO  com.browserstack.utils.Helpers - null
05:13:17.455 [ApplicationImpl pooled thread 192] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:14:48.445 [ApplicationImpl pooled thread 184] INFO  c.b.l.BrowserStackRunExtension - testng
05:14:48.446 [ApplicationImpl pooled thread 184] INFO  com.browserstack.utils.Helpers - null
05:14:48.447 [ApplicationImpl pooled thread 184] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:16:28.822 [ApplicationImpl pooled thread 184] INFO  c.b.l.BrowserStackRunExtension - testng
05:16:28.823 [ApplicationImpl pooled thread 184] INFO  com.browserstack.utils.Helpers - null
05:16:28.824 [ApplicationImpl pooled thread 184] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:18:12.772 [ApplicationImpl pooled thread 200] INFO  c.b.l.BrowserStackRunExtension - testng
05:18:12.773 [ApplicationImpl pooled thread 200] INFO  com.browserstack.utils.Helpers - null
05:18:12.774 [ApplicationImpl pooled thread 200] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:19:40.295 [ApplicationImpl pooled thread 200] INFO  c.b.l.BrowserStackRunExtension - testng
05:19:40.295 [ApplicationImpl pooled thread 200] INFO  com.browserstack.utils.Helpers - null
05:19:40.296 [ApplicationImpl pooled thread 200] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:21:21.026 [ApplicationImpl pooled thread 206] INFO  c.b.l.BrowserStackRunExtension - testng
05:21:21.027 [ApplicationImpl pooled thread 206] INFO  com.browserstack.utils.Helpers - null
05:21:21.028 [ApplicationImpl pooled thread 206] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:23:07.275 [ApplicationImpl pooled thread 184] INFO  c.b.l.BrowserStackRunExtension - testng
05:23:07.276 [ApplicationImpl pooled thread 184] INFO  com.browserstack.utils.Helpers - null
05:23:07.276 [ApplicationImpl pooled thread 184] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:25:14.360 [ApplicationImpl pooled thread 184] INFO  c.b.l.BrowserStackRunExtension - testng
05:25:14.360 [ApplicationImpl pooled thread 184] INFO  com.browserstack.utils.Helpers - null
05:25:14.361 [ApplicationImpl pooled thread 184] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:27:35.859 [ApplicationImpl pooled thread 184] INFO  c.b.l.BrowserStackRunExtension - testng
05:27:35.860 [ApplicationImpl pooled thread 184] INFO  com.browserstack.utils.Helpers - null
05:27:35.860 [ApplicationImpl pooled thread 184] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:33:44.797 [ApplicationImpl pooled thread 214] INFO  c.b.l.BrowserStackRunExtension - testng
05:33:44.797 [ApplicationImpl pooled thread 214] INFO  com.browserstack.utils.Helpers - null
05:33:44.797 [ApplicationImpl pooled thread 214] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:35:16.136 [ApplicationImpl pooled thread 216] INFO  c.b.l.BrowserStackRunExtension - testng
05:35:16.136 [ApplicationImpl pooled thread 216] INFO  com.browserstack.utils.Helpers - null
05:35:16.137 [ApplicationImpl pooled thread 216] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:37:07.604 [ApplicationImpl pooled thread 221] INFO  c.b.l.BrowserStackRunExtension - testng
05:37:07.605 [ApplicationImpl pooled thread 221] INFO  com.browserstack.utils.Helpers - null
05:37:07.606 [ApplicationImpl pooled thread 221] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:39:08.894 [ApplicationImpl pooled thread 224] INFO  c.b.l.BrowserStackRunExtension - testng
05:39:08.894 [ApplicationImpl pooled thread 224] INFO  com.browserstack.utils.Helpers - null
05:39:08.896 [ApplicationImpl pooled thread 224] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:43:21.394 [ApplicationImpl pooled thread 227] INFO  c.b.l.BrowserStackRunExtension - testng
05:43:21.394 [ApplicationImpl pooled thread 227] INFO  com.browserstack.utils.Helpers - null
05:43:21.395 [ApplicationImpl pooled thread 227] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:45:37.027 [ApplicationImpl pooled thread 224] INFO  c.b.l.BrowserStackRunExtension - testng
05:45:37.027 [ApplicationImpl pooled thread 224] INFO  com.browserstack.utils.Helpers - null
05:45:37.028 [ApplicationImpl pooled thread 224] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:46:49.338 [ApplicationImpl pooled thread 228] INFO  c.b.l.BrowserStackRunExtension - testng
05:46:49.338 [ApplicationImpl pooled thread 228] INFO  com.browserstack.utils.Helpers - null
05:46:49.339 [ApplicationImpl pooled thread 228] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:47:58.137 [ApplicationImpl pooled thread 234] INFO  c.b.l.BrowserStackRunExtension - testng
05:47:58.137 [ApplicationImpl pooled thread 234] INFO  com.browserstack.utils.Helpers - null
05:47:58.138 [ApplicationImpl pooled thread 234] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:49:59.230 [ApplicationImpl pooled thread 234] INFO  c.b.l.BrowserStackRunExtension - testng
05:49:59.230 [ApplicationImpl pooled thread 234] INFO  com.browserstack.utils.Helpers - null
05:49:59.232 [ApplicationImpl pooled thread 234] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:52:04.729 [ApplicationImpl pooled thread 232] INFO  c.b.l.BrowserStackRunExtension - testng
05:52:04.730 [ApplicationImpl pooled thread 232] INFO  com.browserstack.utils.Helpers - null
05:52:04.730 [ApplicationImpl pooled thread 232] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:53:21.284 [ApplicationImpl pooled thread 232] INFO  c.b.l.BrowserStackRunExtension - testng
05:53:21.284 [ApplicationImpl pooled thread 232] INFO  com.browserstack.utils.Helpers - null
05:53:21.285 [ApplicationImpl pooled thread 232] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:55:25.613 [ApplicationImpl pooled thread 242] INFO  c.b.l.BrowserStackRunExtension - testng
05:55:25.613 [ApplicationImpl pooled thread 242] INFO  com.browserstack.utils.Helpers - null
05:55:25.614 [ApplicationImpl pooled thread 242] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:57:16.130 [ApplicationImpl pooled thread 245] INFO  c.b.l.BrowserStackRunExtension - testng
05:57:16.130 [ApplicationImpl pooled thread 245] INFO  com.browserstack.utils.Helpers - null
05:57:16.131 [ApplicationImpl pooled thread 245] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:59:35.488 [ApplicationImpl pooled thread 249] INFO  c.b.l.BrowserStackRunExtension - testng
05:59:35.489 [ApplicationImpl pooled thread 249] INFO  com.browserstack.utils.Helpers - null
05:59:35.490 [ApplicationImpl pooled thread 249] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:01:38.847 [ApplicationImpl pooled thread 250] INFO  c.b.l.BrowserStackRunExtension - testng
06:01:38.847 [ApplicationImpl pooled thread 250] INFO  com.browserstack.utils.Helpers - null
06:01:38.848 [ApplicationImpl pooled thread 250] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:14:19.899 [ApplicationImpl pooled thread 262] INFO  c.b.l.BrowserStackRunExtension - testng
06:14:19.899 [ApplicationImpl pooled thread 262] INFO  com.browserstack.utils.Helpers - null
06:14:19.900 [ApplicationImpl pooled thread 262] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:16:00.580 [ApplicationImpl pooled thread 267] INFO  c.b.l.BrowserStackRunExtension - testng
06:16:00.581 [ApplicationImpl pooled thread 267] INFO  com.browserstack.utils.Helpers - null
